Days_Since_Last_Purchase,Total_Transactions,Total_Products_Purchased,Total_Spend,Average_Transaction_Value,Unique_Products_Purchased,Average_Days_Between_Purchases,Day_Of_Week,Hour,Is_UK,Cancellation_Frequency,Cancellation_Rate,Monthly_Spending_Mean,Monthly_Spending_Std,Spending_Trend
-0.4223985266832342,0.707929699771862,1.2281558157739851,0.5741132696563935,-0.07575014030518111,0.865812551976897,-0.16864096660714534,3,-1.086929375525506,1,0.42054096040262884,-0.007244145522507206,0.08716072208207253,0.09463914667541132,-0.25922385064052594
-0.3318028787740204,-0.7146924309893151,-0.7275464837640514,-0.7594487086890609,-0.9788458170709773,-0.8746749318782652,-0.31056396640574147,1,0.6471264331485085,1,-0.54575287347166,-0.43211129815619154,-1.0533768986956626,-0.7133179434350155,0.0908678099294448
0.030579712862834642,0.23372232285146963,0.12905561413923336,0.027906437067617043,-0.26331535298976066,-0.0466760317918288,-0.11665312978252589,0,-0.6534154233570024,1,-0.54575287347166,-0.43211129815619154,-0.25562678213019474,-0.2892021344431898,0.2747749293384652
-0.7747149352190655,0.707929699771862,-0.1134424895922339,0.22445559464228707,-0.3885612735016787,0.25748682946441315,-0.2233998407366248,4,-1.086929375525506,1,0.42054096040262884,-0.2196777218393494,0.4365047498722692,0.6761266146334022,-0.8359727924867253
0.34263138899457096,-0.24048505406892276,-0.02362837709909787,-0.06850861372344162,0.23794999220763607,-0.604307944094939,-0.20793369795634345,0,-1.5204433276940097,1,-0.54575287347166,-0.43211129815619154,0.571758544864087,0.9277851430127163,-2.225656225330659
0.02051352976181089,-0.003381365608726569,-0.1561041930264735,-0.04781767522519219,-0.11842045711849465,-0.164961588947034,-0.07923174025874744,3,0.6471264331485085,1,-0.54575287347166,-0.43211129815619154,-0.3522330494175154,-0.4490594371952263,0.1828646799424791
-0.4223985266832342,-0.7146924309893151,-0.6478364589263932,-0.5685150304999713,0.2168472609118361,-0.6718996910407705,-0.31056396640574147,3,-0.21990147118849876,1,-0.54575287347166,-0.43211129815619154,-0.07902992303422457,-0.7133179434350155,0.0908678099294448
0.463425586206856,-0.7146924309893151,-0.6489591353325573,-0.6674315891907828,-0.40260262161413923,-0.7901852481959758,-0.31056396640574147,6,1.5141543374855158,1,-0.54575287347166,-0.43211129815619154,-0.5838075542899377,-0.7133179434350155,0.0908678099294448
-0.3217366956729967,-0.7146924309893151,-0.6433457533017364,-0.6542008999156895,-0.3197474452344992,-0.7394914379866021,-0.31056396640574147,0,-1.5204433276940097,1,-0.54575287347166,-0.43211129815619154,-0.5162904865658426,-0.7133179434350155,0.0908678099294448
-0.1908763153596879,-0.7146924309893151,-0.5838439037750338,-0.5880031790641216,0.09480569882671121,-0.7394914379866021,-0.31056396640574147,1,0.21361248098000488,1,-0.54575287347166,-0.43211129815619154,-0.17847921241477935,-0.7133179434350155,0.0908678099294448
-0.2512734139658304,-0.7146924309893151,-0.6276282836154375,-0.5635267728591665,0.24808546461102016,-0.6718996910407705,-0.31056396640574147,0,0.6471264331485085,1,-0.54575287347166,-0.43211129815619154,-0.05357451992129174,-0.7133179434350155,0.0908678099294448
-0.28147196326890167,0.707929699771862,-0.12579193006004008,0.03921856571163145,-0.5542782277410302,-0.4860223869397338,-0.01553615470320524,4,0.21361248098000488,1,0.42054096040262884,-0.007244145522507206,-0.4587597692937443,0.01168492363046496,0.1876519127113452
-0.7646487521180417,-0.477588742529119,-0.46259485190930016,-0.4228077296488888,-0.09389430828219017,-0.4015327032574444,0.3397014144896445,3,-0.6534154233570024,1,-0.54575287347166,-0.43211129815619154,-0.33224716894090445,-0.13816480140912346,-0.7209983601246945
-0.7042516535118992,2.1305518305330393,2.622519912229922,2.132220632631568,0.10188654791282553,0.5447517539841972,-0.16556340364237176,1,0.21361248098000488,1,0.42054096040262884,-0.09221757604924405,0.5499840081036529,0.5945749040925329,0.4204936310587322
-0.6136560056026855,3.078966584373824,4.863382018933666,4.2347417119133945,0.5425188539326782,1.7783011357456229,-0.2333693617855591,3,-1.5204433276940097,1,1.3868347942769177,0.13437823868872087,1.8911467316554091,2.055901753583888,-0.2023897264134458
-0.4827956252893767,-0.003381365608726569,0.12344223210841235,-0.0889412844444306,-0.18280304188755947,0.17299714578212372,-0.03962005769933064,2,-1.086929375525506,1,-0.54575287347166,-0.43211129815619154,-0.09659013455049306,0.48651760148625645,-0.8877719214815728
-0.7747149352190655,-0.477588742529119,-0.6040520790859893,-0.6544591676929501,-0.8192352318979285,-0.7732873114595179,0.32163848724255045,3,1.0806403853170121,1,-0.54575287347166,-0.43211129815619154,-0.9233133449204122,-0.4127115498361639,-0.33345771945086783
-0.5230603576934717,-0.7146924309893151,-0.6556951937695426,-0.6547543308669622,-0.32321322227213056,-0.8239811216688915,-0.31056396640574147,6,1.0806403853170121,1,-0.54575287347166,-0.43211129815619154,-0.5191146806981947,-0.7133179434350155,0.0908678099294448
1.4499115301071837,-0.7146924309893151,-0.5086245845620323,-0.5814284193630015,0.1359791300337714,-0.604307944094939,-0.31056396640574147,6,-0.6534154233570024,1,-0.54575287347166,-0.43211129815619154,-0.14492778612243779,-0.7133179434350155,0.0908678099294448
-0.1707439491576404,-0.7146924309893151,-0.6107881375229746,-0.517798618125339,0.5344510686403725,-0.6887976277772284,-0.31056396640574147,6,0.6471264331485085,1,-0.54575287347166,-0.43211129815619154,0.1797792272545123,-0.7133179434350155,0.0908678099294448
-0.8854429493303267,-0.477588742529119,-0.1751896919312649,-0.024735915017444328,1.1525377455315464,1.592423831644586,-0.226059043612319,0,0.6471264331485085,1,-0.54575287347166,-0.43211129815619154,0.6834460088181669,-0.581301499212983,-0.0954820108803365
-0.8955091324313506,0.23372232285146963,0.6679402890980495,0.5306504922831091,0.366356261279202,0.3250785764102447,-0.22658719937977786,1,1.0806403853170121,1,0.42054096040262884,1.267357312378546,0.3857571193073844,-0.11656824920627423,0.47607546865077216
2.698118234634129,-0.7146924309893151,-0.54005952393463,-0.5439279381047618,0.3708201821036712,-0.6212058808313969,-0.31056396640574147,1,-1.086929375525506,1,-0.54575287347166,-0.43211129815619154,0.04643960828573336,-0.7133179434350155,0.0908678099294448
-0.3418690618750442,0.23372232285146963,-0.46147217550313596,-0.3787251096101788,-0.7726089781516615,-0.4691244502032759,0.4996873415353348,2,1.0806403853170121,1,0.42054096040262884,-0.18933006807980052,-0.8853185198598367,-0.20258261460839194,0.1783835066871835
-0.6941854704108755,-0.7146924309893151,-0.5097472609681966,-0.5299740990533388,0.4582039738124829,-0.164961588947034,-0.31056396640574147,2,0.21361248098000488,1,-0.54575287347166,-0.43211129815619154,0.11764695634276842,-0.7133179434350155,0.0908678099294448
-0.6237221887037092,-0.003381365608726569,-0.1796803975559217,-0.25927257308747426,-0.44947147975304047,0.2912827029373289,-0.16891258957326705,0,-0.21990147118849876,1,-0.54575287347166,-0.43211129815619154,-0.38632734858196466,0.01139879186095117,0.7264610242904154
-0.3821337942791392,-0.003381365608726569,-0.44912273503532973,-0.41716273394590697,-0.6966622506670332,-0.0466760317918288,0.08711177056657121,6,-0.6534154233570024,1,-0.54575287347166,-0.43211129815619154,-0.8234310124395633,-0.6076728397210746,0.028131384355305995
-0.674053104208828,-0.7146924309893151,-0.5973160206490041,-0.5224474381160299,0.5053385415242692,-0.604307944094939,-0.31056396640574147,0,0.21361248098000488,1,-0.54575287347166,-0.43211129815619154,0.1560559965427555,-0.7133179434350155,0.0908678099294448
-0.4827956252893767,-0.477588742529119,-0.38063947425931355,-0.32330084461005315,0.21767904740086763,0.10540539883629217,0.029852739404877256,2,0.21361248098000488,1,-0.54575287347166,-0.43211129815619154,-0.07835211644246005,0.6404744867464214,-1.820098496310798
-0.03988356884433162,0.23372232285146963,0.5680220889494356,0.8450730633995188,0.7601609534751262,-0.31704301957515496,0.013747681894356331,0,-0.6534154233570024,1,-0.54575287347166,-0.43211129815619154,0.7868868259057797,3.2445696244243254,-0.9782384939267552
-0.11034685055149789,-0.477588742529119,-0.5827212273688696,-0.41294927963688405,-0.0630257874670203,-0.5367161971491075,-0.2830769032036418,0,-0.21990147118849876,1,0.42054096040262884,1.267357312378546,0.7148322196090388,-0.7133179434350155,0.0908678099294448
-0.7344502028149705,-0.24048505406892276,-0.48392570362641996,-0.31080806326999016,-0.26783780693753195,-0.24945127262932343,0.2571280327886431,1,-0.21990147118849876,1,0.42054096040262884,-0.09221757604924405,-0.046476378668647095,0.5009306096961107,-1.6231232131431002
-0.14054539985456913,-0.7146924309893151,-0.7006022500161105,-0.6961362078634613,-0.5823609239659516,-0.8239811216688915,-0.31056396640574147,3,-1.086929375525506,1,-0.54575287347166,-0.43211129815619154,-0.7302890899545945,-0.7133179434350155,0.0908678099294448
0.7855434454396161,-0.24048505406892276,-0.2829666269230281,-0.02925191157982984,0.3198963648307414,-0.31704301957515496,-0.10263026902640292,1,0.21361248098000488,1,-0.54575287347166,-0.43211129815619154,0.0049427825010414555,0.2810652044954208,-0.5729059785112198
-0.12041303365252164,-0.7146924309893151,-0.6377323712709154,-0.634631581478686,-0.19719756918385503,-0.6887976277772284,-0.31056396640574147,1,-1.086929375525506,1,-0.54575287347166,-0.43211129815619154,-0.4164269820458762,-0.7133179434350155,0.0908678099294448
1.7619632062389199,-0.7146924309893151,-0.4693309103462853,-0.1383294625360084,2.9108188574429303,-0.30014508283869706,-0.31056396640574147,3,1.0806403853170121,1,-0.54575287347166,-0.43211129815619154,2.1162350040038636,-0.7133179434350155,0.0908678099294448
1.4398453470061598,-0.24048505406892276,-0.6680446342373487,-0.6168480002444559,-0.9066806374207425,-0.7056955645136863,-0.06087056034297071,2,1.0806403853170121,1,0.42054096040262884,-0.364132553734802,-0.8273472283030913,-0.6153385867843283,-0.04743644195757873
-0.633788371804733,0.9450333882320582,1.5773081780910514,1.4407492439527265,0.4474773938810138,0.020915715154002743,0.03851732421225601,2,-0.6534154233570024,1,0.42054096040262884,1.267357312378546,0.3143238357197612,1.1665993945339772,0.05402929893621464
-0.5633250900975667,-0.24048505406892276,0.04710023648924674,-0.17822814458309663,0.008916042107456067,0.5954455641935709,0.007458848423414515,3,-0.6534154233570024,1,-0.54575287347166,-0.43211129815619154,-0.24846901900142268,0.5831199353073169,1.1844531001634775
2.2753385443911314,-0.7146924309893151,-0.3896208855086271,-0.24265488639059188,2.2574967806691713,1.1023836662873074,-0.31056396640574147,1,0.21361248098000488,1,-0.54575287347166,-0.43211129815619154,1.5838555820946303,-0.7133179434350155,0.0908678099294448
-0.35193524497606793,-0.003381365608726569,0.49841615176725523,0.14234857871146583,0.1793013430041632,0.5954455641935709,-0.1280333331719489,3,0.6471264331485085,1,-0.54575287347166,-0.43211129815619154,0.2968389360470222,-0.07523786941331674,-0.23768419053453035
-0.4827956252893767,0.23372232285146963,-0.2010112492730415,-0.0044803422008627925,-0.303878807438198,0.9165063621862707,-0.15234358863984243,0,-0.21990147118849876,1,-0.54575287347166,-0.43211129815619154,-0.29694474228650447,0.04798245092739319,-0.28602426955525156
1.1177274877733998,-0.24048505406892276,-0.5389368475284657,-0.6252084971483491,-0.9241327502369037,-0.8239811216688915,0.10230294209926548,0,-0.6534154233570024,1,-0.54575287347166,-0.43211129815619154,-0.8486793079827901,-0.6868082886919487,0.05344770336460502
1.2787864173897798,-0.477588742529119,-0.6556951937695426,-0.5859517950047373,-0.6047267384487991,-0.8239811216688915,-0.2202493301702712,3,0.21361248098000488,1,0.42054096040262884,1.267357312378546,-0.748514556088706,0.59629172884131,-1.7577316520360655
-0.04994975194535537,-0.477588742529119,-0.39747962035177653,-0.06773381039165985,1.017903860209694,-0.1480636522105761,-0.06514375924413746,1,1.9476682896540194,1,-0.54575287347166,-0.43211129815619154,0.573735480756733,0.4902531098690421,1.789786845635596
0.9768009243590673,-0.477588742529119,-0.3447138292620591,-0.41349533150880646,-0.06473557080558512,-0.3846347665209865,-0.22821826866163622,1,1.0806403853170121,1,-0.54575287347166,-0.43211129815619154,-0.30848628230738295,-0.6731034517491596,0.03410243222383149
-0.6035898225016617,0.23372232285146963,-0.14038672334017469,-0.08793035057343909,-0.4083974008210588,-0.5198182604126496,0.13612734254266554,6,0.6471264331485085,1,0.42054096040262884,0.13437823868872087,-0.40340744709573345,0.29938237150761127,-0.6108111605315298
-0.2110086815617354,0.23372232285146963,-0.5692491104948991,-0.5019704929189391,-0.9269700663717114,-0.5536141338855654,0.799553437321914,3,1.9476682896540194,1,1.3868347942769177,0.4176230071111771,-0.7991617708622184,-0.16546570299772287,0.6028822773015927
-0.5230603576934717,0.23372232285146963,-0.3873755326962987,-0.18741509837422385,-0.532999016877981,-0.23255333589286553,0.2627376375237655,0,-1.086929375525506,1,0.42054096040262884,1.267357312378546,-0.5303267314036323,-0.18091534524263383,0.29979096354199697
-0.14054539985456913,-0.7146924309893151,-0.5479182587777793,-0.494539760013184,0.6801061249418923,-0.5874100073584811,-0.31056396640574147,3,0.6471264331485085,1,-0.54575287347166,-0.43211129815619154,0.2984706926568254,-0.7133179434350155,0.0908678099294448
-0.3620014280770917,-0.24048505406892276,-0.5097472609681966,-0.5382977005604807,-0.7427108749070284,-0.6212058808313969,0.2900283645601359,4,-1.5204433276940097,1,0.42054096040262884,1.267357312378546,-0.6269235847105115,0.26974841995371673,-1.2967944751833633
-0.8451782169262317,0.23372232285146963,1.0799625301603109,1.912228139960985,2.0967401785556787,1.2206692234425125,-0.26636744229051135,4,0.21361248098000488,1,2.353128628151207,0.07772928500422964,3.3074424331081707,5.496978874145495,-5.18221999996021
-0.835112033825208,2.1305518305330393,0.8655313365829487,1.0979467336550517,-0.3963428950877097,4.938215305463248,-0.26084948774401473,2,-0.6534154233570024,1,-0.54575287347166,-0.43211129815619154,-0.3536131389501913,0.2544182191953862,0.236611285396175
-0.8451782169262317,0.9450333882320582,1.4549364498191537,1.8244908864858826,0.7478678423226477,2.183851617420612,-0.22736315425731166,0,0.6471264331485085,1,0.42054096040262884,-0.007244145522507206,0.9145906085837756,1.8531515581996236,1.016782809180585
-0.593523639400638,-0.477588742529119,-0.6309963128339302,-0.5115854333123839,-0.37187273188047465,-0.09736984200120245,-0.272631819186844,6,-0.21990147118849876,1,-0.54575287347166,-0.43211129815619154,-0.5587663663164166,-0.6282252245066525,-0.02924611237744817
1.1982569525815898,-0.477588742529119,0.20539760975839896,0.3101857385341071,2.201235666758289,0.5616496907206551,-0.14900111714006686,3,-0.6534154233570024,1,-0.54575287347166,-0.43211129815619154,1.538009497346116,1.7024561649490058,-3.319154894947644
-0.6941854704108755,0.23372232285146963,0.3771670999015216,0.18445360548429476,-0.06724479338082998,0.426466196828992,-0.08183233333112654,2,-1.5204433276940097,1,1.3868347942769177,1.267357312378546,-0.3105309988592056,1.016344496048726,0.2851058815984187
0.7855434454396161,-0.7146924309893151,-0.5501636115901077,-0.7289288364962078,-0.7877197660357341,-0.6550017543043126,-0.31056396640574147,2,0.6471264331485085,1,-0.54575287347166,-0.43211129815619154,-0.8976320062768913,-0.7133179434350155,0.0908678099294448
-0.3116705125719729,-0.7146924309893151,-0.6669219578311846,-0.7006079299497449,-0.6103644024300129,-0.8070831849324336,-0.31056396640574147,6,-0.6534154233570024,1,-0.54575287347166,-0.43211129815619154,-0.7531085785439986,-0.7133179434350155,0.0908678099294448
-0.4022661604811867,0.23372232285146963,0.312051868343998,0.5148223670767091,0.3465320166239509,0.20679301925503948,-0.062198716758198214,3,0.21361248098000488,1,-0.54575287347166,-0.43211129815619154,0.02664765580621069,0.8847651223906858,-0.5029222946440449
1.7015661076327775,-0.477588742529119,-0.5209740250298386,-0.5260927033150795,-0.41729751625369615,-0.5536141338855654,0.12922904482785294,2,-1.5204433276940097,1,-0.54575287347166,-0.43211129815619154,-0.5957821374111102,-0.45623974836490355,-0.27201482842464936
2.7585153332402714,-0.7146924309893151,-0.9318735896859358,-1.0312128220813692,-2.680727183989974,-0.5705120706220232,-0.31056396640574147,2,1.5141543374855158,1,0.42054096040262884,1.267357312378546,-2.4402068413675506,-0.7133179434350155,0.0908678099294448
-0.26133959706685417,-0.477588742529119,2.875122103616867,1.9048859560074338,7.19451927595527,1.00099604586856,-0.1706503086311195,1,-1.5204433276940097,1,-0.54575287347166,-0.43211129815619154,5.606938951590929,0.44467941328913974,1.7254566007077694
-0.7646487521180417,1.4192407651524506,1.221419757337,1.111959605341277,-0.11133871937160116,1.5417300214352123,-0.195106794075415,6,-0.21990147118849876,1,1.3868347942769177,2.966825922913283,-0.10082328775554066,0.5394434869665148,0.14285530439311164
1.6613013752286825,-0.477588742529119,-0.1067064311552487,-0.2728500790920317,0.37564916477610427,-0.7056955645136863,-0.24803844901195438,4,-0.21990147118849876,1,0.42054096040262884,1.267357312378546,1.4297675502335052,-0.7133179434350155,0.0908678099294448
